index,09:30:00,09:50:00,10:10:00,10:30:00,10:50:00,11:10:00,11:30:00,11:50:00,12:10:00,12:30:00,12:50:00,13:10:00,13:30:00,13:50:00,14:10:00,14:30:00,14:50:00,15:10:00,end_of_day_return
3839,1.31155,-2.627065,-0.742181,-1.45719,-0.07089400000000001,0.542643,1.6478359999999999,-0.8573330000000001,-0.7970479999999999,0.05687500000000001,0.05231400000000003,0.139043,-0.453899,-0.55046,-0.459974,0.7151719999999999,0.016003999999999935,0.18368,1.262019
3840,0.49762099999999987,-0.445455,0.7594250000000001,-0.130286,-0.17361,0.16103199999999995,-0.970655,1.688635,-0.19055300000000003,1.58714,-0.09758499999999998,0.28549299999999994,0.13599199999999997,0.541261,0.09307899999999997,-2.354853,-0.154188,-0.20920799999999995,0.543447
3841,-0.676303,1.005265,0.38562200000000013,0.767902,-0.5755049999999999,-1.519059,-0.36465899999999996,0.2565249999999999,-0.46856299999999995,0.555265,-0.10564099999999998,-0.5213030000000001,-0.531803,0.579055,0.37963,-0.6002709999999999,-0.703411,-0.09147099999999997,-0.721003
3842,-3.393077,2.3635099999999998,0.6383019999999999,0.466638,0.09749900000000003,-2.049014,-0.6639109999999999,1.1088440000000002,1.7735239999999999,-2.3485489999999998,0.8885590000000001,0.8614130000000001,0.453772,-0.46859300000000004,-0.24358200000000002,0.05121500000000001,-0.23557699999999998,-0.23182399999999997,0.326166
3843,-2.4436609999999996,-1.465795,0.9773270000000001,0.386538,0.3600270000000001,-0.5099499999999999,-0.19617399999999996,-0.22221099999999996,0.23421199999999998,0.11684299999999999,0.23317499999999997,0.042573,1.269461,0.559275,0.11981599999999998,0.352974,0.126659,0.35472099999999995,-0.336208
3844,1.666807,1.2222529999999998,0.508119,1.956515,0.705456,0.07562999999999998,0.372583,-1.247363,-0.051428,0.509309,0.4714789999999999,0.253791,0.3381950000000001,0.596698,0.5621769999999999,-0.29317600000000005,-0.18434100000000003,-0.7832589999999999,0.527033
3845,-4.5721750000000005,-0.8779170000000002,0.09377600000000003,0.494284,-0.9125179999999999,0.04511999999999994,-0.04497000000000001,-0.14374000000000003,0.26870000000000005,0.14083900000000002,-0.522851,0.63629,0.04055900000000004,-0.38824300000000006,0.04559600000000008,0.494746,0.034335000000000004,0.614009,-0.915807
3846,0.9098600000000001,0.7675719999999999,-1.104214,1.5032370000000002,0.378401,-0.11359399999999986,1.466847,0.315759,-0.30864899999999995,-0.01906299999999994,1.065044,-0.6008600000000001,0.347364,0.37338,0.135,-0.281719,0.6521499999999999,1.1715579999999999,0.277168
3847,-1.2687810000000002,-0.7502,0.28379000000000004,0.11705300000000002,0.06411599999999998,-0.42347999999999997,-0.399451,-0.3996179999999999,0.006023999999999977,0.18217399999999997,-0.19753300000000001,0.34138399999999997,0.46634899999999996,-0.302816,1.0638869999999998,0.18239699999999998,0.029268000000000016,-1.0306220000000001,-0.404526
3848,0.60223,0.560145,0.762232,-0.8972360000000001,-0.181947,-1.155337,0.447952,0.27540699999999996,-0.528025,0.7254319999999999,0.314925,0.033289999999999965,-0.9183510000000001,-0.090807,-0.338304,-0.12233599999999997,0.281464,0.0038890000000000036,-0.176554
3849,3.170767,1.1204659999999997,1.420591,0.749077,2.953208,0.462403,-1.241711,-0.295652,0.20467000000000002,0.05254500000000001,0.305909,0.7405170000000001,1.031429,-3.798045,1.095742,-0.2981130000000001,-0.03316800000000003,-0.03312899999999999,1.102822
3850,-0.03013699999999986,-2.454022,-0.7406159999999999,0.828947,0.4896989999999999,-0.6384130000000001,-0.03754900000000003,1.399002,-0.1798059999999999,1.456979,-1.43664,-1.6312950000000002,-0.599316,-2.101565,1.1303079999999999,0.20304900000000006,1.8542100000000001,0.8465600000000002,0.1522
3851,-3.709697,0.9728859999999999,0.8411660000000001,2.1446319999999996,-1.3380130000000001,0.07371800000000003,0.206679,0.129569,-0.8989860000000001,-0.597778,-0.690386,-0.2954699999999999,-0.29112399999999994,-0.588668,0.172811,-0.24355600000000002,0.49194099999999996,0.04138000000000003,-0.054416
3852,3.397545,2.5418220000000002,0.853116,-2.418934,-1.456701,-0.06941799999999998,-0.017681000000000002,0.8026310000000001,0.447306,-0.539123,-0.3242330000000001,-1.043901,0.8330740000000002,0.05421299999999998,-0.21692600000000004,-1.450669,0.9049579999999999,0.12455399999999997,1.259736
3853,-4.2411069999999995,-0.967389,-1.6938839999999997,-2.48423,0.265162,1.8963070000000002,-2.175294,-1.891538,-0.276226,-4.041224,-0.14868599999999998,1.5923470000000002,1.4326580000000002,2.6239209999999997,-1.647144,-1.456251,0.716064,0.466288,1.580943
3854,-1.950767,0.0,-4.005207,0.0,-1.2335150000000001,0.185944,-0.308153,0.214036,-0.360099,2.347464,-2.454647,0.0,0.812885,0.19673,0.474372,-1.05242,-0.034634,-0.298678,-1.665391
3855,-1.104559,-0.9399869999999999,-0.429715,-0.27164199999999994,0.127576,-0.19664899999999996,-0.24734899999999999,0.366107,0.09057199999999996,-0.05922900000000001,0.149462,0.342183,-0.30900099999999997,-0.13967600000000002,0.43039599999999995,-0.662553,-0.08830299999999999,0.506972,0.857907
3856,4.149754,1.849293,2.194379,-0.720594,0.2867849999999999,-2.7205199999999996,-0.27366500000000005,0.35018399999999994,1.113508,-1.317842,1.458749,0.983814,0.9184389999999998,-0.5876129999999999,0.17843199999999992,-1.020149,-0.520879,1.255869,-1.434646
3857,2.0143969999999998,-0.380455,0.287207,-0.138292,1.229932,0.739291,-0.46176700000000004,0.628456,-0.799536,0.5000990000000001,-0.765646,-0.646072,-0.7640269999999999,0.9817640000000001,1.234262,0.33864300000000014,0.16168,-0.517921,-0.38613
3858,1.8987010000000004,0.22386700000000004,-1.499987,-1.178354,-1.14981,0.748694,-0.212609,0.244126,-0.45965999999999996,-1.3636490000000001,-0.07954700000000003,-1.5991019999999998,-0.46630499999999997,0.23069100000000006,1.3922009999999998,0.290237,-1.3998869999999999,-0.526047,1.494802
3859,2.5899739999999998,0.052408000000000024,-1.243588,1.740867,1.1285800000000001,-0.755277,0.25451900000000005,0.36511099999999996,0.7351559999999999,-0.2695390000000001,-1.04942,0.5192540000000001,0.396767,-0.8586250000000001,0.192504,0.9470609999999999,0.083725,1.018408,-0.280945
3860,1.080819,-1.912408,-1.4478309999999999,1.294549,0.345843,-0.5016590000000001,0.588867,0.7596490000000001,0.11499399999999999,0.549345,0.878676,0.799167,-0.602085,-1.9874610000000001,-0.49267,0.26843399999999995,0.663966,-2.266539,0.518726
3861,-1.207303,-0.748777,-0.25436400000000003,0.4837560000000001,0.40941099999999997,1.2868400000000002,-0.222438,0.525606,-0.024297000000000013,-0.032200999999999994,-0.098767,-0.286989,0.6245229999999999,-0.2898430000000001,0.132792,0.203677,0.055757999999999995,-0.344197,0.117719
3862,4.459949,2.0332120000000002,-2.445037,-0.019926000000000055,0.343826,-0.007626999999999995,2.176599,0.33176,0.27893100000000004,-0.534951,-0.033552000000000026,0.628471,-1.528794,0.378585,-0.8015299999999999,-0.437166,0.637337,-0.21812099999999998,0.417835
3863,3.0244180000000003,0.95039,3.138437,1.5389489999999997,1.5346730000000002,4.048998,-2.6008180000000003,1.391155,1.158027,2.491953,-1.216081,0.568473,-0.04737600000000003,0.08851299999999998,-0.015875999999999946,-0.6584269999999999,-0.5348609999999999,1.153581,0.330002
3864,4.401405,-0.38012199999999996,0.195608,0.654512,-0.303968,0.686107,-0.065499,-0.030272999999999994,-0.17655099999999999,0.17011300000000001,1.214459,-0.211331,-0.158872,0.368173,0.205479,-0.501902,-0.462023,-0.15704100000000001,-1.31223
3865,-1.294259,-0.02400699999999989,-1.434278,-0.197733,-0.7417870000000002,-1.3157980000000002,-0.07884099999999991,-0.185299,-0.09849800000000009,-0.45911100000000005,0.4590179999999999,0.27782599999999996,0.8503890000000001,-0.139966,0.45161300000000004,-0.981319,0.09527400000000003,0.707872,0.456343
3866,-1.566227,-0.38451500000000005,-0.8847560000000002,0.18959199999999993,-0.135647,-0.03325699999999997,1.6864049999999997,0.297877,0.100066,0.39307900000000007,-0.991358,1.032624,-0.21210600000000002,0.016207999999999986,-0.76166,-1.364718,0.277515,0.16627600000000003,-0.672455
3867,-2.386615,-2.324494,0.504609,-0.919249,-0.7983810000000002,0.486573,0.0024930000000000785,0.485495,-0.782155,-0.20696199999999998,0.09994099999999999,0.943152,-0.409716,0.8892089999999999,2.015067,-0.32416300000000003,-0.593473,1.376292,1.152232
3868,3.431953,9.320340999999999,0.82063,-0.1622709999999999,1.2701040000000001,0.9283420000000002,-1.9134680000000002,-0.270155,-0.025046000000000068,-0.8878820000000001,-0.14529700000000004,0.07509899999999997,1.01555,0.21113400000000004,-0.24740299999999996,0.11628399999999994,0.09351200000000001,2.0417490000000003,-0.599344
3869,0.586089,-0.3180720000000001,-0.492559,0.702129,0.660652,-0.526714,-0.236867,0.04999500000000001,-0.754695,1.224996,1.207219,-0.859567,1.1969940000000001,0.503248,-1.9677600000000002,-0.029918000000000035,0.34275500000000003,0.610484,-0.479622
3870,-2.97302,1.195019,-0.713503,2.439512,1.308602,-0.7730490000000001,0.20202200000000003,0.10045500000000004,0.293646,-0.071886,-0.129054,0.244599,-0.50327,-1.020103,0.7256639999999999,-0.21819200000000005,0.911675,0.6383380000000001,0.068698
3871,-1.023564,0.989227,3.1635079999999998,1.4733640000000001,-1.815658,1.195314,-0.05987700000000007,1.125859,1.015589,-0.832692,-0.650209,2.8609359999999997,-0.3832770000000001,0.08865400000000007,1.3479450000000002,-3.5174969999999997,-0.7096020000000001,-0.307086,0.189091
3872,1.591855,0.30056000000000005,-0.158303,-0.020312000000000024,0.20576,0.10827799999999999,-1.2248809999999999,0.392137,-0.188621,0.4827719999999999,0.452168,0.238552,-0.30610699999999996,0.405571,-0.226138,-0.207932,-0.22496099999999997,0.7815209999999999,0.057358
3873,2.2601780000000002,-0.14907100000000012,1.0070320000000001,0.385219,-0.19358000000000003,-0.3473859999999999,0.337011,0.1262720000000001,-0.090754,-0.24031200000000003,1.058778,-0.570096,0.346502,0.514502,-0.3592850000000001,-0.867035,0.775071,-0.7273940000000001,0.207146
3874,-2.759894,0.16032999999999997,0.11267000000000003,-0.06713899999999995,1.408073,-0.08282800000000001,-0.34613299999999997,0.768376,0.583372,-0.5228659999999999,-0.06210799999999998,-0.652725,0.8992209999999999,-0.452522,-0.573653,-0.15099600000000002,0.26342,-0.039468,-0.369056
3875,0.4877349999999999,-0.431499,-2.180672,-0.056976999999999944,0.21376099999999998,-0.5148429999999999,1.652946,-0.745043,-0.569547,-0.159802,0.28683600000000004,-0.681847,-0.5663229999999999,-0.10173100000000002,0.9164379999999999,0.15285900000000002,-0.28442199999999995,-0.280562,-0.937788
3876,0.412685,-4.448316,2.052086,2.276817,2.5518180000000004,-2.08313,0.588516,0.169319,1.955082,-0.002136999999999989,-2.020687,0.7518819999999998,-0.9532470000000001,0.412333,0.7321060000000001,-2.736595,-1.5977180000000002,-2.495753,2.475723
3877,-2.210607,1.4520849999999998,-0.551682,-1.908678,0.896733,1.0156799999999997,-0.684693,-0.975252,-1.067113,0.148407,0.27750299999999994,0.4803789999999999,-0.556859,0.919346,0.889911,0.12028700000000003,-1.21899,-1.2029779999999999,1.196849
3878,-0.13148800000000027,-0.35473699999999997,-0.45859999999999995,1.5860089999999998,-0.3733940000000001,-0.50418,-0.5237020000000001,-0.3767539999999999,-0.5617369999999999,0.6969590000000001,-0.277922,-0.142999,0.381135,-0.058876,0.524326,-0.274543,-0.176421,-0.294121,0.687242
3879,-1.2850769999999998,1.867317,-0.394416,-0.17734400000000006,-0.204817,0.297408,-0.046013000000000026,0.343621,0.4073380000000001,0.41947900000000005,0.015035999999999994,-0.06138799999999994,-0.08565200000000006,0.9899560000000002,0.701276,-0.05518099999999998,0.02594699999999999,-0.25425800000000004,-1.302374
3880,-0.274555,-0.073774,1.1212170000000001,0.550349,-0.6112949999999999,-0.07423000000000002,0.5970570000000001,-0.48609899999999995,0.00397600000000003,0.823326,0.039404,-0.218599,-0.046752000000000016,0.223007,-0.33192299999999997,0.400881,-0.5108650000000001,0.42105900000000007,0.172529
3881,0.973272,-1.616502,-0.5476789999999999,0.44208000000000003,-0.4349680000000001,0.262407,-0.715809,0.436409,0.8404379999999999,0.9733909999999999,-1.164214,0.183154,-0.12341999999999997,0.26577799999999996,-1.040655,-0.101354,-0.02501299999999998,0.27813099999999996,-0.229885
3882,-1.780484,-0.805504,0.529906,-0.509842,0.3669710000000001,-1.8755920000000001,-0.6436749999999999,-0.006476000000000023,-0.29000000000000004,0.771572,0.41133699999999995,0.653993,0.651687,-0.489095,0.12138999999999989,-0.9983719999999998,0.4017180000000001,-0.336493,0.393013
3883,9.942747,0.767394,-0.05704700000000007,2.6648300000000003,0.5828350000000001,-0.126759,0.762563,-2.253512,-1.971409,-0.86704,2.004856,-1.7693279999999998,2.1982,0.5240430000000001,-0.8067639999999999,0.029209999999999993,-1.398018,-0.9681399999999999,0.495136
3884,-3.1251359999999995,-3.0756490000000003,3.978885,-2.227423,-1.118488,-1.6958700000000002,-0.09361800000000003,-0.17283000000000015,0.670083,-0.3455299999999999,-0.313485,1.0786670000000003,-0.11843599999999999,-0.2648219999999999,-0.8991750000000001,-0.385128,0.6868960000000001,1.47764,-0.909403
3885,-2.754372,0.7191190000000001,0.5307020000000001,-0.477075,3.161393,0.08404800000000004,-0.651666,-0.670624,-0.3126589999999999,0.30787899999999996,0.348777,-1.295301,-0.46055599999999997,0.9996200000000001,0.28716600000000003,0.879816,-1.2057710000000001,1.219512,0.643927
3886,-2.927394,2.192603,-0.550265,0.309844,-0.407651,0.038793999999999995,0.02819399999999994,0.665548,2.157335,-0.4302979999999999,0.048377,-0.388332,-0.24536499999999997,0.417406,-1.6018530000000002,-1.191667,0.6767549999999999,0.986872,-1.472532
3887,0.8001419999999999,-0.712308,0.008274999999999921,-0.308443,-0.586768,0.914623,0.756851,0.148982,0.22495400000000002,-0.020443999999999997,0.678379,-0.37102500000000005,-0.932367,0.23430900000000002,-0.866021,-0.232183,-0.199511,0.337548,0.846706
3888,-2.360938,0.9211199999999999,0.6581019999999999,0.612189,1.161113,0.04945799999999992,1.314629,0.888434,1.2602449999999998,0.03422399999999998,0.8687580000000001,0.31234799999999996,-1.524325,-0.571596,1.854329,1.596292,-6.362919000000001,2.7599310000000004,-4.623809
3889,0.2812629999999999,0.706393,0.277272,1.410511,0.46488299999999994,1.057681,1.1776290000000003,-0.13340800000000005,0.131067,-0.16776899999999995,0.61149,0.32591500000000007,0.77594,-1.666932,0.5543160000000001,-0.558662,0.566715,1.155982,0.064579
3890,1.4615979999999997,1.452544,-0.45291900000000007,-0.17481800000000003,-0.73688,0.670538,0.132785,-0.140002,0.38796200000000003,0.44201199999999996,-0.050204000000000026,-1.3096709999999998,-0.49701399999999996,-0.20913700000000002,-0.9124509999999999,0.43742000000000003,0.06676299999999996,-0.19191399999999997,0.183696
3891,0.022225000000000023,1.194422,2.833353,1.956243,-1.5375269999999999,-0.52079,-1.349469,-0.21318399999999998,-0.486071,-0.638708,-0.35229399999999994,0.9698789999999999,0.442413,0.26503,0.0070890000000000675,-1.50128,-0.24076399999999998,-0.266757,0.723976
3892,-4.849648,1.6655959999999999,-1.904557,1.136199,-0.44555699999999987,-0.6724860000000001,1.624639,-0.805218,-1.367047,0.014884000000000064,-1.096399,-0.18714999999999998,1.2939250000000002,0.609379,-0.626537,-0.05802199999999996,0.150057,0.599149,-0.164729
3893,-1.7970860000000002,0.47824300000000003,0.581315,0.270742,-0.34647800000000006,1.17851,2.1165879999999997,1.090927,1.1584780000000001,-0.703206,-0.15847199999999992,0.72196,-0.309096,-0.8906019999999999,1.201856,-0.303859,-0.947621,0.5624079999999999,-0.687323
3894,9.228561,0.48194699999999996,-2.062307,1.4168129999999999,0.306813,1.002459,0.525255,0.054970000000000074,-0.27491799999999994,-0.20884199999999997,1.760856,1.81299,0.10748400000000008,0.44630700000000006,-0.029192000000000023,0.202656,-0.490174,-1.737105,-0.854824
3895,0.923815,-0.917964,0.7437549999999999,-0.45412300000000005,0.182213,0.7119930000000001,0.02526299999999998,-0.279327,-0.04693099999999992,0.6710849999999999,-0.73105,0.353276,0.30640700000000004,-0.194708,0.5291589999999999,0.789307,0.870981,0.7860750000000001,0.329082
3896,2.647368,-0.24886700000000006,0.4293330000000001,2.4604679999999997,-0.08102800000000002,1.094186,0.554848,0.6645360000000002,0.7209749999999999,0.5015769999999999,0.369763,0.04125000000000001,-0.648367,-1.143534,-0.33825900000000003,0.08174299999999998,1.647717,-0.421096,0.269189
3897,-0.7080500000000001,-2.286499,-4.029991,1.044312,2.319624,1.287271,-0.442686,-0.429856,-0.16710299999999995,-0.404504,-0.6635170000000001,-0.564494,-0.462399,0.47896800000000006,-0.132695,0.46311500000000005,-1.3174109999999999,-0.23805600000000005,-1.102872
3898,10.652892,-1.218735,5.477774,-1.932584,-1.1448189999999998,0.31246100000000004,-1.3743890000000003,-2.8868009999999997,-1.194635,-1.3641050000000001,0.23176600000000003,-0.47829900000000003,-0.7029030000000001,-0.881347,-1.0144159999999998,0.765609,-2.7368840000000003,1.235677,0.546124
3899,-1.0751690000000003,0.819382,-0.6871940000000001,-0.307358,-0.293536,-0.712661,-0.969629,-0.820304,0.530326,-0.274539,0.6826490000000001,-0.47452400000000006,-0.672787,-0.631106,-0.5117430000000001,-0.381588,-0.453971,0.357426,-0.49571
3900,-1.554773,0.588965,-0.5430220000000001,0.837366,0.766427,-0.925999,1.107934,1.042597,2.974377,0.09624300000000008,0.575854,-0.7483460000000002,1.062189,-1.8920750000000002,0.5191239999999999,1.2247309999999998,5.012588,-1.346679,-0.221576
3901,2.2325779999999993,1.5058950000000002,-0.13401099999999988,2.7027980000000005,-0.4944799999999999,1.7920630000000002,-0.288422,-1.001465,-0.571231,0.4202170000000001,-4.849896,-1.3800299999999999,-0.6332329999999999,-1.692741,1.6522700000000003,-1.414744,-0.7998600000000002,-0.695469,-0.12445
3902,1.400427,-1.986,1.809107,0.6555279999999998,-0.5212509999999999,-0.884735,0.05210499999999996,-0.498106,-1.102751,1.7993329999999998,0.06566200000000003,0.384969,0.39769200000000005,0.845528,0.442678,1.360855,-0.47872400000000004,-0.09054799999999999,-1.844571
3903,0.43023199999999995,0.22471200000000008,0.23719099999999999,-0.330758,-0.24006899999999998,0.256483,-0.22409900000000002,-1.126908,-0.057235000000000036,0.7086939999999999,-0.034246000000000026,0.036359000000000016,-0.56052,0.852933,0.374852,-0.377602,0.05121799999999999,0.470489,-0.657305
3904,-1.75452,-0.19005899999999995,-0.5385509999999999,0.46940899999999997,0.06812400000000005,-0.9423929999999999,0.9406140000000001,-0.42925199999999997,-0.39897499999999997,-0.28391,-0.664532,0.965321,-0.350272,-1.223353,0.04137299999999999,0.142389,-0.37167500000000003,-0.789782,1.600237
3905,0.10885299999999998,-1.058313,-0.002122999999999986,1.016883,-0.024773000000000014,0.7684540000000001,-0.711171,-0.365788,-0.010836999999999986,0.19548100000000002,-0.225081,0.11518899999999999,-0.238714,0.17319600000000002,-0.262643,-0.29071800000000003,0.03448,-0.210828,0.108693
3906,0.8968919999999999,-0.3443870000000001,1.031295,-1.107714,-0.40948900000000005,1.9093459999999998,0.29865600000000003,-0.827716,0.2839879999999998,-3.465211,1.9430200000000002,0.6798730000000001,-1.078332,0.37542,-0.230869,-0.880344,0.42593899999999996,0.612572,-4.106539
3907,3.1543630000000005,0.4991209999999999,1.233969,-0.763951,0.6160650000000001,0.14017100000000002,0.247492,1.237331,0.18163200000000002,0.530241,0.3685940000000001,0.07843500000000003,0.27971999999999997,-0.261837,-0.026091000000000003,-0.248952,-0.5305409999999999,-0.641591,0.208184
3908,-0.27607800000000005,-0.608409,0.365946,-0.794605,0.166541,-0.582595,0.42533000000000004,-0.658903,-1.784349,0.637322,-0.070024,0.20113,0.501061,0.558655,-0.8770419999999999,-0.474685,0.46111,-0.13740999999999998,-0.786045
3909,-1.737314,0.7067730000000001,0.735071,-1.6091739999999999,0.48116000000000003,0.382096,-0.454974,0.22953400000000002,0.712506,-0.3636289999999999,1.329259,-0.23808,0.8227610000000001,-0.366893,-0.025238000000000045,0.01773100000000004,-0.10413700000000001,0.364628,-0.616769
3910,-0.4485999999999999,0.7151479999999999,-0.32655300000000026,2.0598430000000003,0.588349,0.36761999999999995,-0.569105,-1.881742,-0.266343,0.278702,0.233567,0.8820490000000001,-0.005430999999999998,-0.23443199999999997,-0.006665999999999964,-0.512795,-0.3124779999999999,0.7616850000000001,-1.655497
3911,0.696747,-1.5091620000000001,1.0978350000000001,-0.7423270000000002,0.288496,-2.8612399999999996,0.565411,0.40705,0.7046330000000001,0.972055,-0.40638799999999997,1.142907,-1.4093590000000003,-0.319264,-0.696617,-0.1441079999999999,-0.9703379999999999,-1.154248,-0.729359
3912,0.869983,0.481903,-3.00477,-0.547401,1.697541,-0.6534399999999999,0.06986600000000003,1.3513709999999999,-0.33849700000000005,-0.6668350000000001,0.36177799999999993,0.18861,-0.6498100000000001,-0.023397000000000057,0.465077,-0.267611,0.6236200000000001,-0.06209899999999996,-0.683757
3913,-1.6761800000000002,1.116077,-0.41736699999999993,-0.400775,0.19111900000000004,-0.151221,1.4910850000000002,0.36250099999999996,-0.790193,-0.219377,-0.32910700000000004,0.118002,-0.289393,0.029336999999999946,-0.07003799999999999,-0.381397,0.220304,-0.784378,1.036014
3914,2.414879,1.6946519999999998,0.702459,-0.16055400000000003,2.016711,-1.538154,-0.6737849999999999,0.17539400000000005,-0.30701,-0.568023,0.7105630000000001,-0.408907,0.646216,-0.29351099999999997,-0.301516,-0.8112039999999999,0.02260000000000003,0.10074000000000001,-0.226584
3915,-1.097064,-0.23351999999999995,2.534566,-0.10056099999999996,0.475224,0.719012,-0.083099,0.16699999999999998,-0.37511199999999995,0.531836,-0.3872630000000001,0.253787,-0.19234199999999999,0.574053,-0.684204,0.559756,-0.751969,-0.467204,0.381117
3916,1.229953,0.05099500000000004,0.551096,-0.973928,-1.3689489999999997,-1.7706080000000002,-0.983614,-0.667571,-0.14436499999999985,-0.700922,0.252509,-0.26901800000000003,0.978893,-0.014569000000000026,-1.173606,-0.276912,0.420101,-0.47240000000000004,0.146348
3917,2.483836,-0.6022640000000001,-0.423933,0.413451,-0.166829,-0.05334099999999997,0.12182399999999999,0.583137,1.3968710000000002,1.378085,0.4630290000000001,0.24926,0.655323,1.9995180000000001,1.656448,-2.3655060000000003,0.737603,0.255752,0.316571
3918,-1.607941,-0.645659,-0.5721539999999999,0.8200479999999999,-0.5675460000000001,-1.3327740000000001,0.406381,1.159954,-0.23155300000000012,-0.11432999999999999,0.040513999999999994,-0.500777,0.22586000000000003,0.09990099999999999,0.398014,-0.715597,0.02119299999999999,0.03357,-0.72776
3919,0.8718739999999999,-0.595199,-1.466388,0.592705,0.7789540000000001,-1.110996,-0.39390000000000003,-0.024510000000000018,0.28508599999999995,0.048795000000000005,-0.13515400000000002,-0.254961,-0.600168,0.0016549999999999898,0.127413,-0.012618999999999936,0.469877,0.13038699999999998,0.105566
3920,-9.995838,4.615618,-2.229973,-1.0493989999999997,0.08334999999999992,1.263816,-1.376031,-0.2672750000000001,-0.24833399999999994,0.5081610000000001,-0.18460699999999997,0.6003130000000001,1.0502509999999998,0.6021380000000001,-0.528328,0.482332,0.09380400000000003,0.781765,0.91092
3921,4.784058,-1.8353050000000002,-0.8979109999999999,-2.431944,1.952872,0.7317769999999999,-0.33468200000000004,0.577637,-0.28346999999999994,0.580934,-0.212385,1.072101,0.33807300000000007,0.11350499999999997,-0.07616500000000004,-0.05725800000000003,0.193812,0.52196,-0.952237
3922,2.8071140000000003,-0.8610329999999999,-0.1513390000000001,0.02280999999999994,1.9468569999999998,1.429055,1.4000059999999999,0.25416400000000006,-0.329002,-0.736772,-0.11714999999999998,0.11498,-0.465256,-0.257553,1.5167160000000002,0.41490399999999994,-0.012700999999999962,-0.382988,-1.797863
3923,-1.334489,1.4734880000000001,0.07948099999999997,-0.0017979999999998553,-0.22592699999999993,-0.21348400000000003,0.755059,0.4527190000000001,1.055306,0.014165999999999956,-0.22485400000000005,-1.208965,0.7157420000000001,-0.138883,0.860224,0.6911319999999999,0.023925000000000016,0.7412909999999999,-1.147415
3924,0.5074290000000001,-1.359181,-0.4077360000000001,0.198667,0.04259499999999994,0.268296,0.9792770000000001,-2.213443,0.5859359999999999,0.20210499999999992,0.10212199999999999,-0.008685999999999985,0.41051899999999997,-0.384488,-0.688447,0.983397,-0.17127599999999998,-0.127674,1.612237
3925,0.09404199999999996,1.0574400000000002,0.129633,0.2691049999999999,0.23647799999999997,-0.22670400000000024,0.8078969999999999,-0.690395,-0.415856,-0.14717100000000005,-0.02028599999999999,-0.007759999999999989,0.062348000000000015,0.674192,-0.7271529999999999,-0.035656000000000014,-1.458641,-0.22181399999999996,1.109195
3926,1.39686,0.7101770000000001,1.680307,0.601864,-0.594383,0.789247,-0.22383999999999998,-0.619906,0.77688,0.7150759999999999,0.428288,-0.17765599999999993,0.36697500000000005,-0.336992,-0.044069000000000025,0.21608400000000005,-0.11157099999999998,-0.363813,-0.469747
3927,-2.012126,-1.217729,1.3920200000000003,-1.082923,-0.062057,0.683731,-0.08464799999999989,-0.18081399999999997,0.7369950000000001,-0.165405,0.09520200000000004,-0.12742399999999998,-0.30346500000000004,0.438137,0.32880899999999996,-0.9132870000000002,-0.07910900000000004,0.07037399999999999,-0.293043
3928,-2.659691,-0.5748779999999999,-0.44249799999999995,0.22705699999999995,-0.020604000000000067,-0.39688900000000005,-1.232692,0.964202,0.9602440000000001,-0.5863419999999999,-0.9406069999999999,0.10896300000000009,0.31544099999999997,-0.1931440000000001,-0.7636320000000001,1.260237,-0.420491,0.7072499999999999,0.084315
3929,-3.0673109999999997,-0.504202,-0.27124100000000007,0.781898,2.197852,0.635567,0.37448100000000006,0.846517,0.268382,-0.6148060000000001,0.2551610000000001,1.062282,1.079152,0.969741,0.07000299999999998,-0.679905,0.0077910000000000566,-0.022804000000000046,-0.802741
3930,0.30882299999999996,-3.3570369999999996,-1.9443689999999998,-0.14178300000000002,-0.026374999999999982,-1.382587,-0.592076,1.209765,1.144671,1.100098,0.305087,0.24903900000000012,1.299241,-0.8028719999999999,-1.309708,-0.808454,0.4026339999999999,0.081986,1.49132
3931,1.5040399999999998,-0.34653600000000007,0.24681700000000006,-0.27342600000000006,-1.3547440000000002,-0.24798900000000001,0.799301,0.17826600000000004,0.203937,0.3930829999999999,0.766472,-0.20189699999999997,-0.7786839999999999,-0.606378,-0.317022,-0.270156,0.43599000000000004,0.412446,-0.019341
3932,-2.4295940000000003,-1.197691,0.0,-2.1634460000000004,0.20964100000000008,-0.709164,-0.267355,0.8953699999999999,-0.6779919999999999,-0.47999100000000006,0.299266,-0.04398200000000002,-1.4377280000000001,1.8438249999999994,-0.7995950000000001,-0.48580599999999996,0.7626910000000001,0.05269099999999999,-0.702503
3933,-1.211205,-1.5094849999999997,-2.5942100000000003,2.062877,0.12336699999999995,0.821002,-1.0043739999999999,-0.04497999999999992,-0.35144600000000004,0.464769,-0.313071,-0.09175900000000003,0.73232,0.906555,-0.28349300000000005,-1.207437,0.516275,-0.526835,0.857836
3934,0.349682,-0.6260350000000001,-0.11166399999999976,0.16490600000000005,-0.48043500000000006,-0.21582700000000005,-0.7407679999999999,0.49678199999999995,0.694524,0.545249,-0.04465699999999999,-1.410133,-0.22317199999999998,1.4426530000000002,0.226412,0.18461,0.8393379999999999,-0.585716,0.944039
3935,-2.334621,-1.619637,-2.07475,-0.719765,-0.058479,-0.942011,-1.131006,1.577043,1.096116,-0.259032,-0.05297500000000008,-0.159642,-0.7841159999999999,-0.656608,-0.16454500000000002,-0.29351299999999997,-0.383757,-0.07404000000000001,1.778152
